onset	duration	trial_type
10.031	3.25	control
13.281	3.249	control
16.53	3.25	control
19.78	3.25	control
23.03	3.233	control
28.28	4.049	relational
32.329	4.05	relational
36.379	4.05	relational
40.429	4.033	relational
62.461	4.05	relational
66.511	4.05	relational
70.561	4.049	relational
74.61	4.033	relational
80.643	3.25	control
83.893	3.25	control
87.143	3.25	control
90.393	3.266	control
93.659	3.233	control
114.891	3.25	control
118.141	3.25	control
121.391	3.25	control
124.641	3.249	control
127.89	3.234	control
133.124	4.049	relational
137.173	4.05	relational
141.223	4.05	relational
145.273	4.033	relational
