onset	duration	trial_type
11.032	3.017	shape
14.049	3.033	shape
17.082	3.016	shape
20.098	3.017	shape
23.115	3.016	shape
26.131	3.034	shape
32.148	3.016	face
35.164	3.017	face
38.181	3.016	face
41.197	3.017	face
44.214	3.016	face
47.23	3.033	face
53.246	3.017	shape
56.263	3.016	shape
59.279	3.017	shape
62.296	3.016	shape
65.312	3.017	shape
68.329	3.033	shape
74.346	3.016	face
77.362	3.016	face
80.378	3.017	face
83.395	3.016	face
86.411	3.017	face
89.428	3.033	face
95.444	3.016	shape
98.46	3.017	shape
101.477	3.016	shape
104.493	3.017	shape
107.51	3.016	shape
110.526	3.033	shape
