onset	duration	trial_type
10.516	2.533	0back_tools
13.049	2.533	0back_tools
15.582	2.533	0back_tools
18.115	2.533	0back_tools
20.648	2.534	0back_tools
23.182	2.533	0back_tools
25.715	2.533	0back_tools
28.248	2.533	0back_tools
30.781	2.533	0back_tools
33.314	2.517	0back_tools
38.349	2.533	2back_face
40.882	2.533	2back_face
43.415	2.533	2back_face
45.948	2.534	2back_face
48.482	2.533	2back_face
51.015	2.533	2back_face
53.548	2.533	2back_face
56.081	2.533	2back_face
58.614	2.535	2back_face
61.149	2.509	2back_face
81.178	2.533	0back_body
83.711	2.533	0back_body
86.244	2.534	0back_body
88.778	2.533	0back_body
91.311	2.533	0back_body
93.844	2.533	0back_body
96.377	2.533	0back_body
98.91	2.533	0back_body
101.443	2.534	0back_body
103.977	2.516	0back_body
109.01	2.533	2back_tools
111.543	2.533	2back_tools
114.076	2.533	2back_tools
116.609	2.533	2back_tools
119.142	2.533	2back_tools
121.675	2.534	2back_tools
124.209	2.533	2back_tools
126.742	2.533	2back_tools
129.275	2.533	2back_tools
131.808	2.52	2back_tools
151.84	2.535	2back_place
154.375	2.532	2back_place
156.907	2.534	2back_place
159.441	2.532	2back_place
161.973	2.535	2back_place
164.508	2.531	2back_place
167.039	2.535	2back_place
169.574	2.533	2back_place
172.107	2.534	2back_place
174.641	2.514	2back_place
179.673	2.535	0back_face
182.208	2.531	0back_face
184.739	2.535	0back_face
187.274	2.534	0back_face
189.808	2.531	0back_face
192.339	2.534	0back_face
194.873	2.532	0back_face
197.405	2.534	0back_face
199.939	2.533	0back_face
202.472	2.513	0back_face
222.503	2.533	0back_place
225.036	2.533	0back_place
227.569	2.533	0back_place
230.102	2.533	0back_place
232.635	2.533	0back_place
235.168	2.534	0back_place
237.702	2.533	0back_place
240.235	2.533	0back_place
242.768	2.533	0back_place
245.301	2.517	0back_place
250.334	2.533	2back_body
252.867	2.533	2back_body
255.4	2.534	2back_body
257.934	2.533	2back_body
260.467	2.533	2back_body
263.0	2.533	2back_body
265.533	2.533	2back_body
268.066	2.533	2back_body
270.599	2.534	2back_body
273.133	2.508	2back_body
