onset	duration	trial_type
10.149	4.1	relational
14.249	4.086	relational
18.335	4.047	relational
22.382	4.033	relational
28.465	3.25	control
31.715	3.283	control
34.998	3.299	control
38.297	3.267	control
41.564	3.233	control
62.846	4.166	relational
67.012	4.1	relational
71.112	4.1	relational
75.212	4.033	relational
81.295	3.3	control
84.595	3.333	control
87.928	3.286	control
91.214	3.297	control
94.511	3.233	control
115.793	3.266	control
119.059	3.3	control
122.359	3.334	control
125.693	3.266	control
128.959	3.233	control
134.242	4.1	relational
138.342	4.099	relational
142.441	4.1	relational
146.541	4.033	relational
