onset	duration	trial_type
10.033	4.066	relational
14.099	4.05	relational
18.149	4.05	relational
22.199	4.033	relational
28.232	3.25	control
31.482	3.249	control
34.731	3.25	control
37.981	3.25	control
41.231	3.233	control
62.463	3.25	control
65.713	3.25	control
68.963	3.25	control
72.213	3.249	control
75.462	3.234	control
80.695	4.05	relational
84.745	4.05	relational
88.795	4.05	relational
92.845	4.033	relational
114.877	3.249	control
118.126	3.25	control
121.376	3.25	control
124.626	3.25	control
127.876	3.233	control
133.109	4.05	relational
137.159	4.049	relational
141.208	4.067	relational
145.275	4.033	relational
