onset	duration	trial_type
10.132	4.1	relational
14.232	4.1	relational
18.332	4.1	relational
22.432	4.033	relational
28.515	3.249	control
31.764	3.25	control
35.014	3.25	control
38.264	3.25	control
41.514	3.233	control
62.746	3.25	control
65.996	3.249	control
69.245	3.25	control
72.495	3.25	control
75.745	3.233	control
80.978	4.05	relational
85.028	4.05	relational
89.078	4.049	relational
93.127	4.033	relational
115.159	3.25	control
118.409	3.25	control
121.659	3.25	control
124.909	3.249	control
128.158	3.234	control
133.392	4.049	relational
137.441	4.05	relational
141.491	4.05	relational
145.541	4.033	relational
