onset	duration	trial_type
10.1	4.166	relational
14.266	4.133	relational
18.399	4.133	relational
22.532	4.033	relational
28.649	3.333	control
31.982	3.266	control
35.248	3.333	control
38.581	3.334	control
41.915	3.233	control
63.23	3.3	control
66.53	3.299	control
69.829	3.3	control
73.129	3.267	control
76.396	3.233	control
81.712	4.1	relational
85.812	4.183	relational
89.995	4.083	relational
94.078	4.033	relational
116.16	4.1	relational
120.26	4.099	relational
124.359	4.1	relational
128.459	4.033	relational
134.542	3.3	control
137.842	3.3	control
141.142	3.286	control
144.428	3.297	control
147.725	3.233	control
