onset	duration	trial_type
10.999	3.017	shape
14.016	3.016	shape
17.032	3.017	shape
20.049	3.016	shape
23.065	3.016	shape
26.081	3.034	shape
32.1	3.014	face
35.114	3.017	face
38.131	3.016	face
41.147	3.083	face
44.23	3.017	face
47.247	3.033	face
53.263	3.017	shape
56.28	3.016	shape
59.296	3.017	shape
62.313	3.016	shape
65.329	3.017	shape
68.346	3.033	shape
74.362	3.016	face
77.378	3.017	face
80.395	3.016	face
83.411	3.017	face
86.428	3.016	face
89.444	3.033	face
95.461	3.016	shape
98.477	3.017	shape
101.494	3.016	shape
104.51	3.017	shape
107.527	3.016	shape
110.543	3.033	shape
116.559	3.017	face
119.576	3.016	face
