onset	duration	trial_type
10.019	4.08	relational
14.099	4.049	relational
18.148	4.05	relational
22.198	4.033	relational
28.231	3.25	control
31.481	3.25	control
34.731	3.25	control
37.981	3.249	control
41.23	3.234	control
62.462	3.25	control
65.712	3.25	control
68.962	3.25	control
72.212	3.25	control
75.462	3.233	control
80.695	4.049	relational
84.744	4.05	relational
88.794	4.05	relational
92.844	4.033	relational
114.876	3.25	control
118.126	3.249	control
121.375	3.25	control
124.625	3.25	control
127.875	3.233	control
133.108	4.05	relational
137.158	4.05	relational
141.208	4.049	relational
145.257	4.033	relational
