onset	duration	trial_type
10.1	4.133	relational
14.233	4.099	relational
18.332	4.067	relational
22.399	4.033	relational
28.499	3.299	control
31.798	3.267	control
35.065	3.35	control
38.415	3.299	control
41.714	3.233	control
62.946	4.05	relational
66.996	4.05	relational
71.046	4.05	relational
75.096	4.033	relational
81.129	3.249	control
84.378	3.25	control
87.628	3.267	control
90.895	3.249	control
94.144	3.234	control
115.376	3.25	control
118.626	3.25	control
121.876	3.25	control
125.126	3.25	control
128.376	3.233	control
133.609	4.049	relational
137.658	4.05	relational
141.708	4.05	relational
145.758	4.033	relational
