onset	duration	trial_type
10.032	4.05	relational
14.082	4.05	relational
18.132	4.05	relational
22.182	4.033	relational
28.215	3.249	control
31.464	3.25	control
34.714	3.25	control
37.964	3.25	control
41.214	3.233	control
62.446	4.05	relational
66.496	4.049	relational
70.545	4.05	relational
74.595	4.033	relational
80.628	3.25	control
83.878	3.25	control
87.128	3.25	control
90.378	3.249	control
93.627	3.234	control
114.86	3.249	control
118.109	3.25	control
121.359	3.25	control
124.609	3.266	control
127.875	3.234	control
133.108	4.05	relational
137.158	4.05	relational
141.208	4.05	relational
145.258	4.033	relational
