onset	duration	trial_type
10.152	4.064	relational
14.216	4.1	relational
18.316	4.116	relational
22.432	4.033	relational
28.465	3.267	control
31.732	3.25	control
34.982	3.249	control
38.231	3.25	control
41.481	3.233	control
62.713	3.25	control
65.963	3.25	control
69.213	3.25	control
72.463	3.249	control
75.712	3.234	control
80.945	4.05	relational
84.995	4.05	relational
89.045	4.05	relational
93.095	4.033	relational
115.127	3.25	control
118.377	3.249	control
121.626	3.25	control
124.876	3.25	control
128.126	3.233	control
133.359	4.05	relational
137.409	4.05	relational
141.459	4.049	relational
145.508	4.033	relational
