onset	duration	trial_type
10.999	3.016	shape
14.015	3.016	shape
17.031	3.017	shape
20.048	3.016	shape
23.064	3.017	shape
26.081	3.033	shape
32.097	3.016	face
35.113	3.017	face
38.13	3.017	face
41.147	3.016	face
44.163	3.016	face
47.179	3.034	face
53.196	3.016	shape
56.212	3.017	shape
59.229	3.016	shape
62.245	3.017	shape
65.262	3.016	shape
68.278	3.033	shape
74.295	3.016	face
77.311	3.016	face
80.327	3.017	face
83.344	3.017	face
86.361	3.016	face
89.377	3.033	face
95.393	3.017	shape
98.41	3.016	shape
101.426	3.017	shape
104.443	3.016	shape
107.459	3.017	shape
110.476	3.033	shape
116.492	3.017	face
119.509	3.016	face
