onset	duration	trial_type
10.116	3.266	control
13.382	3.333	control
16.715	3.333	control
20.048	3.367	control
23.415	3.233	control
28.731	4.15	relational
32.881	4.133	relational
37.014	4.133	relational
41.147	4.033	relational
63.179	4.05	relational
67.229	4.05	relational
71.279	4.049	relational
75.328	4.033	relational
81.361	3.25	control
84.611	3.25	control
87.861	3.25	control
91.111	3.249	control
94.36	3.234	control
115.592	3.25	control
118.842	3.25	control
122.092	3.25	control
125.342	3.25	control
128.592	3.233	control
133.825	4.049	relational
137.874	4.05	relational
141.924	4.05	relational
145.974	4.033	relational
