onset	duration	trial_type
10.149	4.15	relational
14.299	4.099	relational
18.398	4.134	relational
22.532	4.033	relational
28.648	3.319	control
31.967	3.264	control
35.231	3.25	control
38.481	3.249	control
41.73	3.234	control
62.963	3.249	control
66.212	3.25	control
69.462	3.25	control
72.712	3.25	control
75.962	3.233	control
81.195	4.05	relational
85.245	4.049	relational
89.294	4.05	relational
93.344	4.033	relational
115.376	4.05	relational
119.426	4.05	relational
123.476	4.049	relational
127.525	4.033	relational
133.558	3.25	control
136.808	3.25	control
140.058	3.25	control
143.308	3.249	control
146.557	3.234	control
