onset	duration	trial_type
10.016	3.25	control
13.266	3.25	control
16.516	3.25	control
19.766	3.249	control
23.015	3.234	control
28.251	4.047	relational
32.298	4.05	relational
36.348	4.05	relational
40.398	4.033	relational
62.43	4.049	relational
66.479	4.05	relational
70.529	4.05	relational
74.579	4.033	relational
80.612	3.25	control
83.862	3.25	control
87.112	3.249	control
90.361	3.267	control
93.628	3.233	control
114.86	3.25	control
118.11	3.249	control
121.359	3.25	control
124.609	3.25	control
127.859	3.233	control
133.092	4.05	relational
137.142	4.049	relational
141.191	4.05	relational
145.241	4.033	relational
