onset	duration	trial_type
10.016	4.049	relational
14.065	4.05	relational
18.115	4.05	relational
22.165	4.033	relational
28.198	3.25	control
31.448	3.249	control
34.697	3.25	control
37.947	3.25	control
41.197	3.233	control
62.429	3.25	control
65.679	3.25	control
68.929	3.249	control
72.178	3.25	control
75.428	3.233	control
80.661	4.05	relational
84.711	4.05	relational
88.761	4.049	relational
92.81	4.034	relational
114.842	3.25	control
118.092	3.25	control
121.342	3.25	control
124.592	3.25	control
127.842	3.233	control
133.075	4.049	relational
137.124	4.05	relational
141.174	4.05	relational
145.224	4.033	relational
