onset	duration	trial_type
10.366	4.383	relational
14.749	4.367	relational
19.116	4.133	relational
23.249	4.033	relational
29.282	3.316	control
32.598	3.569	control
36.167	3.314	control
39.481	3.267	control
42.748	3.233	control
63.98	4.066	relational
68.046	4.05	relational
72.096	4.05	relational
76.146	4.033	relational
82.179	3.249	control
85.428	3.25	control
88.678	3.25	control
91.928	3.25	control
95.178	3.233	control
116.41	3.25	control
119.66	3.25	control
122.91	3.249	control
126.159	3.25	control
129.409	3.233	control
134.642	4.05	relational
138.692	4.05	relational
142.742	4.049	relational
146.791	4.034	relational
