onset	duration	trial_type
11.016	3.016	shape
14.032	3.018	shape
17.05	3.016	shape
20.066	3.017	shape
23.083	3.015	shape
26.098	3.034	shape
32.115	3.016	face
35.131	3.018	face
38.149	3.015	face
41.164	3.017	face
44.181	3.016	face
47.197	3.033	face
53.213	3.017	shape
56.23	3.016	shape
59.246	3.017	shape
62.263	3.016	shape
65.279	3.017	shape
68.296	3.033	shape
74.312	3.017	face
77.329	3.016	face
80.345	3.017	face
83.362	3.016	face
86.378	3.017	face
89.395	3.033	face
95.411	3.016	shape
98.427	3.017	shape
101.444	3.016	shape
104.46	3.017	shape
107.477	3.016	shape
110.493	3.034	shape
116.51	3.016	face
119.526	3.017	face
