onset	duration	trial_type
10.132	4.101	relational
14.233	4.166	relational
18.399	4.133	relational
22.532	4.033	relational
28.615	3.333	control
31.948	3.333	control
35.281	3.334	control
38.615	3.332	control
41.947	3.233	control
63.313	4.049	relational
67.362	4.05	relational
71.412	4.05	relational
75.462	4.033	relational
81.495	3.25	control
84.745	3.249	control
87.994	3.25	control
91.244	3.25	control
94.494	3.233	control
115.726	3.25	control
118.976	3.25	control
122.226	3.25	control
125.476	3.249	control
128.725	3.234	control
133.958	4.05	relational
138.008	4.067	relational
142.075	4.049	relational
146.124	4.034	relational
