onset	duration	trial_type
10.999	3.016	shape
14.015	3.017	shape
17.032	3.016	shape
20.048	3.017	shape
23.065	3.016	shape
26.081	3.034	shape
32.098	3.016	face
35.114	3.017	face
38.131	3.016	face
41.147	3.017	face
44.164	3.016	face
47.18	3.033	face
53.196	3.017	shape
56.213	3.016	shape
59.229	3.017	shape
62.246	3.066	shape
65.312	3.017	shape
68.329	3.033	shape
74.345	3.017	face
77.362	3.016	face
80.378	3.017	face
83.395	3.017	face
86.412	3.016	face
89.428	3.033	face
95.444	3.016	shape
98.46	3.017	shape
101.477	3.017	shape
104.494	3.016	shape
107.51	3.016	shape
110.526	3.034	shape
116.543	3.016	face
119.559	3.017	face
