onset	duration	trial_type
10.999	3.016	shape
14.015	3.017	shape
17.032	3.016	shape
20.048	3.017	shape
23.065	3.016	shape
26.081	3.033	shape
32.097	3.017	face
35.114	3.016	face
38.13	3.017	face
41.147	3.016	face
44.163	3.017	face
47.18	3.033	face
53.196	3.017	shape
56.213	3.016	shape
59.229	3.017	shape
62.246	3.016	shape
65.262	3.017	shape
68.279	3.033	shape
74.295	3.016	face
77.311	3.017	face
80.328	3.016	face
83.344	3.017	face
86.361	3.016	face
89.377	3.034	face
95.394	3.016	shape
98.41	3.017	shape
101.427	3.016	shape
104.443	3.017	shape
107.46	3.016	shape
110.476	3.033	shape
116.492	3.017	face
119.509	3.016	face
