onset	duration	trial_type
10.999	3.017	shape
14.016	3.016	shape
17.032	3.017	shape
20.049	3.016	shape
23.065	3.017	shape
26.082	3.033	shape
32.098	3.017	face
35.115	3.016	face
38.131	3.017	face
41.148	3.016	face
44.164	3.017	face
47.181	3.033	face
53.197	3.016	shape
56.213	3.017	shape
59.23	3.016	shape
62.246	3.017	shape
65.263	3.016	shape
68.279	3.033	shape
74.296	3.016	face
77.312	3.017	face
80.329	3.016	face
83.345	3.017	face
86.362	3.016	face
89.378	3.033	face
95.395	3.016	shape
98.411	3.016	shape
101.427	3.017	shape
104.444	3.016	shape
107.46	3.017	shape
110.477	3.033	shape
116.493	3.017	face
119.51	3.016	face
