onset	duration	trial_type
10.047	4.049	relational
14.096	4.05	relational
18.146	4.05	relational
22.196	4.033	relational
28.229	3.25	control
31.479	3.249	control
34.728	3.25	control
37.978	3.25	control
41.228	3.233	control
62.46	4.05	relational
66.51	4.049	relational
70.559	4.05	relational
74.609	4.033	relational
80.642	3.25	control
83.892	3.25	control
87.142	3.25	control
90.392	3.249	control
93.641	3.234	control
114.873	3.25	control
118.123	3.25	control
121.373	3.25	control
124.623	3.25	control
127.873	3.233	control
133.106	4.049	relational
137.155	4.05	relational
141.205	4.05	relational
145.255	4.033	relational
