onset	duration	trial_type
10.018	4.047	relational
14.065	4.05	relational
18.115	4.05	relational
22.165	4.033	relational
28.198	3.25	control
31.448	3.249	control
34.697	3.25	control
37.947	3.25	control
41.197	3.233	control
62.429	4.05	relational
66.479	4.049	relational
70.528	4.05	relational
74.578	4.033	relational
80.611	3.25	control
83.861	3.25	control
87.111	3.25	control
90.361	3.249	control
93.61	3.234	control
114.842	3.25	control
118.092	3.25	control
121.342	3.25	control
124.592	3.25	control
127.842	3.233	control
133.075	4.049	relational
137.124	4.05	relational
141.174	4.05	relational
145.224	4.033	relational
