onset	duration	trial_type
10.516	2.534	0back_tools
13.05	2.533	0back_tools
15.583	2.533	0back_tools
18.116	2.533	0back_tools
20.649	2.533	0back_tools
23.182	2.534	0back_tools
25.716	2.533	0back_tools
28.249	2.533	0back_tools
30.782	2.533	0back_tools
33.315	2.517	0back_tools
38.35	2.533	2back_face
40.883	2.533	2back_face
43.416	2.533	2back_face
45.949	2.534	2back_face
48.483	2.533	2back_face
51.016	2.533	2back_face
53.549	2.533	2back_face
56.082	2.533	2back_face
58.615	2.535	2back_face
61.15	2.51	2back_face
81.179	2.533	0back_body
83.712	2.533	0back_body
86.245	2.533	0back_body
88.778	2.534	0back_body
91.312	2.533	0back_body
93.845	2.533	0back_body
96.378	2.533	0back_body
98.911	2.533	0back_body
101.444	2.534	0back_body
103.978	2.516	0back_body
109.011	2.533	2back_tools
111.544	2.533	2back_tools
114.077	2.533	2back_tools
116.61	2.533	2back_tools
119.143	2.534	2back_tools
121.677	2.533	2back_tools
124.21	2.533	2back_tools
126.743	2.533	2back_tools
129.276	2.533	2back_tools
131.809	2.508	2back_tools
151.842	2.534	2back_place
154.376	2.532	2back_place
156.908	2.535	2back_place
159.443	2.531	2back_place
161.974	2.535	2back_place
164.509	2.532	2back_place
167.041	2.534	2back_place
169.575	2.534	2back_place
172.109	2.533	2back_place
174.642	2.515	2back_place
179.675	2.534	0back_face
182.209	2.532	0back_face
184.741	2.534	0back_face
187.275	2.534	0back_face
189.809	2.532	0back_face
192.341	2.548	0back_face
194.889	2.534	0back_face
197.423	2.534	0back_face
199.957	2.534	0back_face
202.491	2.509	0back_face
222.521	2.533	0back_place
225.054	2.533	0back_place
227.587	2.533	0back_place
230.12	2.533	0back_place
232.653	2.533	0back_place
235.186	2.534	0back_place
237.72	2.533	0back_place
240.253	2.533	0back_place
242.786	2.533	0back_place
245.319	2.517	0back_place
250.352	2.533	2back_body
252.885	2.534	2back_body
255.419	2.533	2back_body
257.952	2.533	2back_body
260.485	2.533	2back_body
263.018	2.533	2back_body
265.551	2.534	2back_body
268.085	2.533	2back_body
270.618	2.533	2back_body
273.151	2.52	2back_body
