onset	duration	trial_type
10.016	3.25	control
13.266	3.25	control
16.516	3.25	control
19.766	3.266	control
23.032	3.233	control
28.282	4.049	relational
32.331	4.05	relational
36.381	4.05	relational
40.431	4.033	relational
62.463	4.05	relational
66.513	4.05	relational
70.563	4.049	relational
74.612	4.033	relational
80.645	3.267	control
83.912	3.25	control
87.162	3.249	control
90.411	3.25	control
93.661	3.233	control
114.893	3.25	control
118.143	3.25	control
121.393	3.25	control
124.643	3.25	control
127.893	3.233	control
133.126	4.066	relational
137.192	4.05	relational
141.242	4.049	relational
145.291	4.034	relational
