onset	duration	trial_type
10.047	4.05	relational
14.097	4.05	relational
18.147	4.05	relational
22.197	4.033	relational
28.23	3.249	control
31.479	3.25	control
34.729	3.25	control
37.979	3.25	control
41.229	3.233	control
62.461	3.25	control
65.711	3.25	control
68.961	3.249	control
72.21	3.25	control
75.46	3.233	control
80.693	4.05	relational
84.743	4.066	relational
88.809	4.05	relational
92.859	4.033	relational
114.891	4.05	relational
118.941	4.05	relational
122.991	4.049	relational
127.04	4.034	relational
133.073	3.25	control
136.323	3.25	control
139.573	3.25	control
142.823	3.25	control
146.073	3.233	control
